Country Name,Country Code,Indicator Name,Indicator Code,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
United States,USA,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,,5.90248E+12,6.09701E+12,6.43589E+12,6.73429E+12,7.17096E+12,7.57554E+12,8.04696E+12,8.5906E+12,9.13663E+12,9.69139E+12,1.03852E+13,1.0749E+13,1.10566E+13,1.15391E+13,1.2322E+13,1.3171E+13,1.40718E+13,1.45576E+13,1.47239E+13,1.44366E+13,1.51852E+13,1.5862E+13,1.66403E+13,1.71407E+13,1.79842E+13,1.86081E+13,1.89834E+13,1.98372E+13,2.08834E+13,2.17608E+13,2.14796E+13,2.37776E+13,2.5926E+13,2.75251E+13
United States,USA,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,,5.90248E+12,6.09701E+12,6.43589E+12,6.73429E+12,7.17096E+12,7.57554E+12,8.04696E+12,8.5906E+12,9.13663E+12,9.69139E+12,1.03852E+13,1.0749E+13,1.10566E+13,1.15391E+13,1.2322E+13,1.3171E+13,1.40718E+13,1.45576E+13,1.47239E+13,1.44366E+13,1.51852E+13,1.5862E+13,1.66403E+13,1.71407E+13,1.79842E+13,1.86081E+13,1.89834E+13,1.98372E+13,2.08834E+13,2.17608E+13,2.14796E+13,2.37776E+13,2.5926E+13,2.75251E+13
United States,USA,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,9.58997E+12,9.75539E+12,9.75603E+12,1.00949E+13,1.03796E+13,1.07988E+13,1.10829E+13,1.15041E+13,1.20337E+13,1.26101E+13,1.31972E+13,1.37047E+13,1.38593E+13,1.40985E+13,1.4475E+13,1.50172E+13,1.55068E+13,1.59248E+13,1.62439E+13,1.61724E+13,1.58534E+13,1.62491E+13,1.64744E+13,1.6859E+13,1.72453E+13,1.76969E+13,1.8295E+13,1.86611E+13,1.91294E+13,1.97128E+13,2.0227E+13,1.97604E+13,2.10007E+13,2.14798E+13,
United States,USA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,1.07193822,1.232508189,0.908448702,0.935694655,0.89208545,0.761582644,0.815170233,0.999135594,0.845706067,0.548987113,0.642858629,1.113289175,0.915678454,0.689227379,1.045922064,1.253691964,1.496643474,1.13066389,1.078114987,1.92914076,0.743921135,0.968704075,1.235029305,0.776694501,0.750833996,0.703153662,0.23437177,0.303325431,0.427546324,0.59567881,0.557098126,0.329505972,1.27994423,,
United States,USA,GDP per capita (constant LCU),NY.GDP.PCAP.KN,38911.5419,39200.06581,38637.83981,39447.94729,40002.47623,41106.98818,41710.82072,42783.81657,44151.68604,45596.43068,47234.24553,48616.25463,48597.42461,48967.36612,49905.52331,51348.34734,52649.57131,53596.31524,54152.82927,53703.9629,51863.61834,52821.40476,53259.25521,54080.22865,54844.24258,55817.56325,57040.20821,57658.67088,58703.14408,60127.21028,61330.64598,59394.77833,62741.00181,63720.76416,65020.35293
United States,USA,GDP per capita (current US$),NY.GDP.PCAP.CD,22857.15443,23888.60001,24342.2589,25418.99078,26387.29373,27694.85342,28690.8757,29967.71272,31459.12997,32853.67259,34515.38131,36329.97026,37133.6204,37997.74243,39490.30239,41724.6412,44123.39965,46301.98765,48050.22741,48570.05943,47194.95009,48650.66432,50065.97895,51784.41147,53409.75078,55304.31553,57040.20821,58206.61419,60322.26142,63201.04585,65548.07078,64317.39891,71055.87619,77246.67388,81695.18707
United States,USA,GDP (constant LCU),NY.GDP.MKTP.KN,9.60411E+12,9.78524E+12,9.77464E+12,1.0119E+13,1.03974E+13,1.08163E+13,1.11067E+13,1.15257E+13,1.20383E+13,1.2578E+13,1.31802E+13,1.37177E+13,1.38488E+13,1.40842E+13,1.4478E+13,1.50351E+13,1.55588E+13,1.59921E+13,1.63125E+13,1.63311E+13,1.59103E+13,1.63391E+13,1.65947E+13,1.69746E+13,1.73341E+13,1.77715E+13,1.8295E+13,1.86279E+13,1.90857E+13,1.96519E+13,2.01367E+13,1.9691E+13,2.08331E+13,2.12363E+13,2.17763E+13
United States,USA,GDP (current LCU),NY.GDP.MKTP.CN,5.64158E+12,5.96314E+12,6.15813E+12,6.52033E+12,6.85856E+12,7.28724E+12,7.63975E+12,8.07312E+12,8.57755E+12,9.06282E+12,9.63117E+12,1.0251E+13,1.05819E+13,1.09291E+13,1.14565E+13,1.22172E+13,1.30392E+13,1.38156E+13,1.44742E+13,1.47699E+13,1.44781E+13,1.5049E+13,1.55997E+13,1.6254E+13,1.68807E+13,1.76081E+13,1.8295E+13,1.88049E+13,1.96121E+13,2.06565E+13,2.15214E+13,2.1323E+13,2.3594E+13,2.57441E+13,2.73609E+13
United States,USA,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Discrepancy in expenditure estimate of GDP (constant LCU),NY.GDP.DISC.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,,3.743329099,3.381811336,2.278854346,2.370324836,2.135198418,2.096688487,1.830764559,1.724447954,1.123865625,1.415098117,2.265195177,2.251689916,1.55399466,1.974314705,2.689087603,3.135454557,3.083836734,2.709258487,1.926709699,0.616780715,1.215286682,2.063109475,1.862164928,1.701880361,1.741618053,0.928042795,0.950322479,1.790803285,2.290890275,1.678507874,1.320618395,4.584745359,7.041025943,3.64499525
United States,USA,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,,6.539296367,6.657572702,6.811196816,5.925492863,7.247291382,7.409525045,8.247293136,9.611547482,9.817420295,9.230949998,8.705900328,7.602507528,6.473190026,5.559213923,5.678253113,5.408761056,6.780091513,4.778532008,1.760177577,0.846583678,2.849528711,3.969332215,5.955896559,7.342927702,8.184914678,7.588655929,6.299408974,6.984383191,6.847128046,6.885279405,5.758765287,4.37046039,,
United States,USA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,1.355427156,0.188306771,-1.004854028,2.042351109,0.93887108,3.19352484,2.127918808,3.133881807,4.156732263,4.685303279,2.977234757,2.671665912,0.522321304,0.535576087,1.050500284,2.888110306,1.810072886,2.765343526,-0.629235037,-3.59946955,-1.937986337,3.451554798,1.310037503,3.091498034,0.710790283,2.594353057,2.782918226,0.328784789,2.059855357,2.369031507,1.797946211,-4.362323294,5.061147466,,
United States,USA,Adjusted net national income (constant 2015 US$),NY.ADJ.NNTY.KD,7.98614E+12,8.09208E+12,8.11853E+12,8.40003E+12,8.59145E+12,8.97521E+12,9.276E+12,9.67865E+12,1.02031E+13,1.08063E+13,1.12566E+13,1.16867E+13,1.18646E+13,1.20393E+13,1.22708E+13,1.27426E+13,1.30933E+13,1.35858E+13,1.36293E+13,1.32636E+13,1.31211E+13,1.3687E+13,1.39675E+13,1.45053E+13,1.471E+13,1.52027E+13,1.57412E+13,1.59078E+13,1.63386E+13,1.68139E+13,1.71943E+13,1.66044E+13,1.74722E+13,,
United States,USA,Adjusted savings: gross savings (% of GNI),NY.ADJ.ICTR.GN.ZS,19.89887791,18.94942471,18.99938492,17.91467024,17.35927344,18.14329233,18.90882017,19.70450441,20.80373671,21.20769016,20.78786732,20.53258256,19.32951842,18.13675855,17.27303511,17.55310655,17.91321258,18.81866282,17.28556148,15.07255245,13.87139669,15.1721917,16.00380139,18.12624377,18.64080346,19.63508587,19.75021583,18.66885161,19.19365473,19.33823064,19.44999335,19.04317457,17.86842871,,
United States,USA,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.616500204,0.73137641,0.519264497,0.565528655,0.56343982,0.458949386,0.396205436,0.565106035,0.458663733,0.257808243,0.359037135,0.745144665,0.546110405,0.40185211,0.695306002,0.725255161,0.948659326,0.599150288,0.572197346,0.923765045,0.268522828,0.261842025,0.319429946,0.181965717,0.247937318,0.27425717,0.02116689,0.083065463,0.134836875,0.258247055,0.290869439,0.146289957,0.754588126,,
United States,USA,Adjusted savings: consumption of fixed capital (% of GNI),NY.ADJ.DKAP.GN.ZS,14.97322172,15.05402141,15.29327921,14.92116581,14.90247362,14.72207876,14.81751533,14.60750167,14.4287657,14.33684347,14.43630907,14.5538605,14.88461887,15.00129659,14.90336157,14.79039117,14.96997635,15.10071749,15.48309197,16.02679411,16.43859311,15.75872405,15.61179797,15.44769679,15.59905498,15.60167511,15.60151481,15.70450342,15.68336693,15.64485051,15.78994774,16.66221102,16.22377353,,
United States,USA,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,,0.994596176,1.010054312,1.015733836,1.040174714,1.034786282,1.032714247,1.043260068,1.068499196,1.047623767,1.027469242,1.032470898,1.03810601,1.019840061,1.030891084,1.027799361,1.016685967,0.985576405,1.015311492,1.013542786,0.987140831,1.015662288,0.973630034,0.923415486,0.957650289,0.953071714,0.929971014,0.9241045,0.906823346,0.930998243,0.902667633,0.892961842,0.890531803,,
United States,USA,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,71.8090492,72.41982946,72.68986058,72.8184193,74.01747457,74.86373518,74.60404751,74.16376952,74.02569514,73.70138948,73.92205623,74.61951538,76.51432359,76.27718613,75.90147735,76.16381079,75.64766607,75.58010506,76.36907393,76.98752142,76.50360335,76.27691003,76.67753687,77.1756474,76.68176073,,
United States,USA,"Services, value added (current LCU)",NV.SRV.TOTL.CN,,,,,,,,,6.15946E+12,6.56328E+12,7.00089E+12,7.46458E+12,7.83248E+12,8.18194E+12,8.54698E+12,9.06073E+12,9.65236E+12,1.01823E+13,1.06996E+13,1.10212E+13,1.10778E+13,1.14789E+13,1.18404E+13,1.23796E+13,1.27698E+13,1.33082E+13,1.39717E+13,1.44774E+13,1.5004E+13,1.57562E+13,1.65021E+13,1.64561E+13,1.80923E+13,,
United States,USA,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,,48.65404543,48.96737595,48.47891853,48.86964163,49.17516693,49.22243113,49.22225503,50.76325294,50.77974766,50.5665493,49.99845273,48.53025846,49.09058601,49.09110941,49.11082133,48.07773712,48.24503228,49.33277251,49.85754108,45.74723306,46.47718363,45.99675318,46.05186229,45.77519341,47.03819865,46.59855719,46.24535303,46.57078977,45.53515112,45.23192413,45.08844582,44.08069801,,
United States,USA,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,11.36126538,11.74259328,12.00821518,11.78968598,11.74005537,11.58482576,11.76088693,11.76088693,12.42042451,12.29700888,11.76501637,11.83759625,12.2514777,13.28948997,13.63054499,14.46646851,14.93719645,15.24328431,15.50456317,15.65609466,16.45782385,16.2936893,16.42545038,15.85505218,15.75409548,15.93083346,15.99208372,16.61822759,16.43860242,15.73116822,16.01868952,16.92841075,16.94177539,,
United States,USA,"Industry (including construction), value added (constant 2015 US$)",NV.IND.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,3.38398E+12,,,,,,,,
United States,USA,"Manufacturing, value added (constant LCU)",NV.IND.MANF.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,1.14674E+11,1.10022E+11,1.10878E+11,1.17943E+11,1.19497E+11,1.06418E+11,1.28432E+11,1.54607E+11,1.50017E+11,1.39467E+11,1.55616E+11,1.55527E+11,1.39031E+11,1.5492E+11,1.87284E+11,1.86812E+11,2.22513E+11,2.05705E+11,1.88238E+11,1.76228E+11,1.84425E+11,1.85598E+11,1.79346E+11,1.99832E+11,2.23724E+11,,
United States,USA,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,-87888071000,-59177649000,-14388416000,-15977439000,-57908194000,-88874288000,-76700596000,-88226369000,-1.15845E+11,-2.35117E+11,-3.38898E+11,-4.39864E+11,-4.70089E+11,-5.57179E+11,-6.22483E+11,-7.07472E+11,-7.47175E+11,-7.50594E+11,-6.709E+11,-5.18711E+11,-3.73964E+11,-4.27853E+11,-4.03654E+11,-3.81622E+11,-3.48243E+11,-3.93634E+11,-5.2432E+11,-5.54268E+11,-5.93964E+11,-6.46065E+11,-6.70558E+11,-7.11156E+11,-9.87485E+11,-1.1091E+12,
United States,USA,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,6.9521E+11,7.20078E+11,7.19001E+11,7.69402E+11,8.35929E+11,9.35642E+11,1.0105E+12,1.09838E+12,1.2463E+12,1.39198E+12,1.55337E+12,1.7553E+12,1.7121E+12,1.77492E+12,1.86588E+12,2.07078E+12,2.20519E+12,2.34677E+12,2.40693E+12,2.35525E+12,2.05784E+12,2.32472E+12,2.43668E+12,2.49634E+12,2.52662E+12,2.65702E+12,2.79494E+12,2.83565E+12,2.96922E+12,3.08911E+12,3.12609E+12,2.84429E+12,3.25593E+12,3.53543E+12,
United States,USA,Imports of goods and services (current US$),NE.IMP.GNFS.CD,5.9103E+11,6.29728E+11,6.23544E+11,6.67791E+11,7.19973E+11,8.13424E+11,9.02572E+11,9.63966E+11,1.05577E+12,1.11569E+12,1.25246E+12,1.47718E+12,1.40356E+12,1.43772E+12,1.55712E+12,1.8105E+12,2.04148E+12,2.25662E+12,2.39523E+12,2.57615E+12,2.00193E+12,2.38956E+12,2.69548E+12,2.76932E+12,2.76638E+12,2.88745E+12,2.79494E+12,2.73883E+12,2.93159E+12,3.13117E+12,3.11695E+12,2.7765E+12,3.40828E+12,3.96617E+12,
United States,USA,Gross capital formation (constant 2015 US$),NE.GDI.TOTL.KD,1.7363E+12,1.71847E+12,1.62818E+12,1.71782E+12,1.81023E+12,1.97378E+12,2.03032E+12,2.18446E+12,2.39158E+12,2.59888E+12,2.80506E+12,2.97612E+12,2.85743E+12,2.87117E+12,2.98961E+12,3.22306E+12,3.40408E+12,3.50855E+12,3.45099E+12,3.23523E+12,2.70183E+12,2.9819E+12,3.10998E+12,3.34969E+12,3.5233E+12,3.70534E+12,3.91791E+12,3.93259E+12,4.09858E+12,4.3263E+12,4.46457E+12,4.32094E+12,4.6067E+12,4.7836E+12,
United States,USA,Changes in inventories (current LCU),NE.GDI.STKB.CN,27693000000,14546000000,-394000000,16328000000,20814000000,63785000000,31174000000,30799000000,70927000000,63719000000,60816000000,54544000000,-38284000000,19975000000,14094000000,64068000000,57513000000,68989000000,33950000000,-29241000000,-1.50772E+11,53917000000,46262000000,71212000000,1.05477E+11,84792000000,1.40123E+11,39068000000,32674000000,56408000000,72166000000,-37568000000,11670000000,1.57306E+11,
United States,USA,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,2.930513158,-0.104862551,-4.107048083,4.099965753,5.09504592,6.104807144,5.155750348,7.654184246,7.181142118,9.293763528,8.324468538,6.397520792,-0.423115205,-1.695697327,4.236940471,5.992835444,6.059358263,2.67433647,-0.578915915,-4.205689429,-12.52203477,2.257178187,4.626936138,6.910934448,4.078386172,5.891603137,4.400944536,2.902880388,4.273091824,5.02526833,2.880129388,-1.039526544,5.334179386,0.93427042,
United States,USA,"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,11.57667784,8.822103755,6.614097407,6.927443888,3.264598652,8.836071972,10.27830468,8.176458925,11.90959802,2.335725411,4.979719763,8.313501816,-5.582093417,-1.953701476,2.106482227,9.6438738,6.947477023,9.475888558,8.761360384,5.789743535,-8.312533832,12.64900205,7.178158379,4.018170766,3.010343739,3.902322561,0.319626118,0.474057153,4.114380824,2.854086253,0.511353288,-13.12944921,6.343282895,6.959662795,
United States,USA,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,101.5375125,101.3055864,100.4646541,100.53278,100.9502579,101.2691781,101.1749208,101.1937885,101.1888124,101.7953689,102.6948953,103.7174401,103.560296,104.0236129,104.5559925,105.1905609,105.6744445,105.6925068,105.084437,105.0160861,102.8950895,103.5371787,103.7155574,103.3937432,102.8343284,102.8901409,102.8659167,102.6762793,102.7703762,102.8711328,102.6880367,102.9376376,103.6375217,103.7721952,
United States,USA,Gross national expenditure (current US$),NE.DAB.TOTL.CD,5.72832E+12,6.041E+12,6.18674E+12,6.55507E+12,6.92373E+12,7.37972E+12,7.72951E+12,8.1695E+12,8.67952E+12,9.22553E+12,9.89072E+12,1.0632E+13,1.09587E+13,1.13689E+13,1.19784E+13,1.28513E+13,1.37791E+13,1.4602E+13,1.52102E+13,1.55107E+13,1.48972E+13,1.55813E+13,1.61793E+13,1.68056E+13,1.73591E+13,1.8117E+13,1.88193E+13,1.93082E+13,2.01554E+13,2.12496E+13,2.20999E+13,2.19493E+13,2.44523E+13,2.67152E+13,
United States,USA,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,2.946633809,2.158506333,0.493161659,3.062506202,2.776769228,3.220842707,2.440189106,2.905186225,3.412600898,4.687415245,4.910890973,4.412152382,2.66710513,2.777979187,2.897116289,3.35395863,3.038271711,2.586277106,2.276240466,0.574555788,-0.253861186,1.528506541,0.760142311,0.830665134,1.060198699,2.163062296,3.082856441,2.332379894,2.168921096,2.510467726,2.333026212,-1.580163781,6.92316844,1.939659034,
United States,USA,Households and NPISHs final consumption expenditure (% of GDP),NE.CON.PRVT.ZS,63.39993406,63.87559985,64.03647926,64.37651056,64.91136112,64.78402785,64.95750057,64.96366585,64.54976898,64.85012331,65.24395993,66.01512718,66.84793481,67.24191032,67.56673315,67.38010915,67.25157999,67.15052126,67.33757407,68.04452878,68.31863674,68.17912002,68.5835949,67.96716741,67.46310561,67.43728383,67.21741038,67.67831896,67.76747337,67.45785204,66.99200493,66.62413503,67.99585878,68.02234127,
United States,USA,Households and NPISHs Final consumption expenditure per capita (constant 2015 US$),NE.CON.PRVT.PC.KD,24624.04567,24837.82146,24552.37283,25105.30792,25639.54799,26308.30022,26763.92473,27372.29906,28063.0929,29211.03345,30431.4377,31610.51121,32074.27982,32586.16938,33329.56817,34267.47973,35155.49502,35826.94262,36350.50223,36062.31915,35280.87711,35656.25896,36000.36918,36225.88769,36603.18108,37364.14086,38340.95084,38998.4028,39774.80749,40650.48098,41275.8156,39846.76428,43128.11361,44057.84949,
United States,USA,Households and NPISHs final consumption expenditure: linked series (current LCU),NE.CON.PRVT.CN.AD,,3.80899E+12,3.94345E+12,4.19756E+12,4.45198E+12,4.72097E+12,4.96259E+12,5.2446E+12,5.53679E+12,5.87725E+12,6.28376E+12,6.76718E+12,7.0738E+12,7.34894E+12,7.74075E+12,8.23196E+12,8.76907E+12,9.27724E+12,9.74659E+12,1.00501E+13,9.89122E+12,1.02603E+13,1.06989E+13,1.10474E+13,1.13882E+13,1.18745E+13,1.22974E+13,1.27268E+13,1.32906E+13,1.39344E+13,1.44176E+13,1.42062E+13,1.6043E+13,1.75117E+13,
United States,USA,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,1.94437E+12,1.99772E+12,2.03256E+12,2.04579E+12,2.04466E+12,2.05525E+12,2.06085E+12,2.07015E+12,2.10819E+12,2.14768E+12,2.20681E+12,2.24072E+12,2.32048E+12,2.40981E+12,2.45118E+12,2.48861E+12,2.50916E+12,2.53943E+12,2.5798E+12,2.64282E+12,2.75511E+12,2.75523E+12,2.67051E+12,2.63156E+12,2.5809E+12,2.55949E+12,2.60399E+12,2.64964E+12,2.64766E+12,2.6845E+12,2.79047E+12,2.8712E+12,2.881E+12,2.85577E+12,
United States,USA,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,8.81429E+11,9.48186E+11,1.00486E+12,1.04838E+12,1.07304E+12,1.1081E+12,1.14174E+12,1.17289E+12,1.22053E+12,1.26761E+12,1.35143E+12,1.43759E+12,1.53815E+12,1.64582E+12,1.74638E+12,1.85192E+12,1.96203E+12,2.07295E+12,2.19853E+12,2.35344E+12,2.43343E+12,2.51105E+12,2.51131E+12,2.51544E+12,2.53075E+12,2.56228E+12,2.60399E+12,2.65337E+12,2.71571E+12,2.85973E+12,3.01491E+12,3.17829E+12,3.36627E+12,3.57008E+12,
United States,USA,Military expenditure (current LCU),MS.MIL.XPND.CN,3.21867E+11,3.25129E+11,2.99373E+11,3.25034E+11,3.16719E+11,3.08084E+11,2.95853E+11,2.87961E+11,2.93168E+11,2.90996E+11,2.98095E+11,3.20086E+11,3.31806E+11,3.78463E+11,4.40532E+11,4.92999E+11,5.33203E+11,5.58335E+11,5.89586E+11,6.56756E+11,7.05917E+11,7.38005E+11,7.52288E+11,7.25205E+11,6.79229E+11,6.47789E+11,6.3383E+11,6.39856E+11,6.46753E+11,6.82491E+11,7.34344E+11,7.78397E+11,8.0623E+11,8.76943E+11,
United States,USA,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,1783000000,363000000,491000000,484000000,912000000,935000000,741000000,555000000,567000000,249000000,222000000,302000000,463000000,471000000,567000000,537000000,501000000,634000000,831000000,968000000,977000000,1085000000,1002000000,1210000000,787000000,591000000,520000000,458000000,527000000,380000000,890000000,801000000,868000000,837000000,
United States,USA,Logistics performance index: Competence and quality of logistics services (1=low to 5=high),LP.LPI.LOGS.XQ,,,,,,,,,,,,,,,,,,,3.85,,,3.92,,3.96,,3.970199,,4.014226,,3.87,,,,3.9,
United States,USA,"Lead time to import, median case (days)",LP.IMP.DURS.MD,,,,,,,,,,,,,,,,,,,3.9,,,4.04,,2,,2,,3,,2,,,,,
United States,USA,"Individuals using the Internet, female (% of female population)",IT.NET.USER.FE.ZS,,,,,,,,,,,,,,,,,,,,,68.8284,72.0988,70.0752,75.2518,71.9062,,74.8821,,,,,,,,
United States,USA,Fixed broadband subscriptions,IT.NET.BBND,,,,,,,,,,706000,2750000,7070000,12800000,19900000,27700000,37400000,51200000,60200000,71700000,77100000,80000000,84500000,88300000,92500000,96000000,97800000,102000000,106000000,108000000,111000000,114000000,121000000,126000000,128000000,131000000
United States,USA,Mobile cellular subscriptions,IT.CEL.SETS,3508944,5283055,7557148,11032753,16009461,24134421,33785661,44042992,55312293,69209321,86047003,109000000,129000000,142000000,161000000,185000000,204000000,230000000,249000000,261000000,274000000,285000000,297000000,305000000,311000000,323000000,332000000,338000000,340000000,348000000,356000000,353000000,362000000,373000000,386000000
United States,USA,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,,,,,,,22079.19752,21865.60959,22746.3577,23490.39133,23910.67499,25977.28145,25198.0953,24409.62251,25044.07181,24776.56201,25393.59163,27296.43241,30357.90671,32143.40602,30906.93164,31871.67192,32579.5102,34125.70066,36047.10494,36393.10649,36043.87568,35892.15736,33256,31963,32483,12460,,,
