Country Name,Country Code,Indicator Name,Indicator Code,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Brazil,BRA,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,16112000000,10747000000,10578000000,15239000000,14323000000,10861000000,-3157000000,-5555000000,-7750633527,-7627569359,-2062261046,-1788777522,1536651037,12003796576,23576298302,32283966742,43721595990,45177703889,38498297635,23506952459,24790315360,18357937386,27525074203,16908389495,368977227.1,-6738943776,17444951649,44543606248,57325034678,43372752329,26546729332,32369598361,36363371834,44153266368,80582372907
Brazil,BRA,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,0.235434925,-0.99309066,-0.423315529,1.85531691,0.005430473,-0.2194646,-2.35736655,-2.733687371,-3.638262905,-4.051458188,-4.466605304,-4.047741302,-4.444786532,-1.845259017,0.392877184,1.338630648,1.309884666,0.972710523,-0.197096961,-2.099337848,-1.759357873,-3.925946044,-3.194618319,-3.759416117,-3.574220796,-4.49883038,-3.518391668,-1.700143976,-1.227876168,-2.858415893,-3.631137937,-1.910941949,-2.774839827,-2.472067764,-1.418260267
Brazil,BRA,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.122886692,0.172745302,0.296028929,0.041743869,0.133318116,0.1973849,0.17989608,0.104065439,0.126308446,0.330436199,0.249758679,0.380970743,-0.265917235,0.486176339,0.040984445,1.467598865,0.326410993,2.600007093,1.221177746,1.539949533,-0.273058418,1.211633161,0.614149754,0.084505969,0.63261809,0.839026343,0.173896122,0.818262251,1.034182606,0.105614994,1.218157699,-0.234891709,0.972038153,1.70880594,1.156953403
Brazil,BRA,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,38036000000,40949000000,38806000000,37099000000,46486000000,54788000000,77855000000,83545000000,98373267969,99636260914,87269997791,95661064783,96904811096,84555050887,86890660601,1.05536E+11,1.28664E+11,1.55928E+11,2.01236E+11,2.79112E+11,2.20771E+11,3.38568E+11,4.01282E+11,3.85001E+11,3.84275E+11,3.84479E+11,2.9202E+11,2.6379E+11,3.01961E+11,3.41566E+11,3.53167E+11,2.8887E+11,3.9616E+11,4.72626E+11,4.54468E+11
Brazil,BRA,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,2.906878486,2.445832779,2.6629681,2.328398385,7.15855573,2.555100449,9.229640499,2.956672171,8.653744265,6.427265184,6.093890783,5.740824525,6.233581489,8.437697053,8.316951964,6.380431086,5.798463951,5.483641567,5.551123422,5.675910944,7.188675736,4.640031807,4.300070411,3.927189957,3.439902229,2.771832911,3.304039703,3.451972267,2.836378283,2.574945708,3.151441991,3.860154158,4.531949969,3.701300781,4.463932146
Brazil,BRA,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,2.12619824,2.931474784,3.073854626,3.50953197,3.672628984,2.885969007,2.569108395,2.055086639,2.714023203,2.937169077,3.422895303,3.90183189,4.619601587,4.610940763,4.526914734,4.415431209,4.438228629,4.260122789,4.289486961,4.569832438,4.370992104,4.429865522,4.480933606,5.068066391,5.265795137,5.539332298,6.271146463,5.722774479,5.240724426,5.60355667,5.580944722,5.398317306,5.382383006,6.158036339,5.887915963
Brazil,BRA,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,40.27,38.46,40.32,42.55,42.98,46.25,48.91,48.83,50.75,51.64,55.27,56.86,59.51,63.61,68.05,70.89,71.33,75.18,79.93,85.18,84.14,89.08,92.3,91.55,97.65,98.98,101.68,99.34,106.98,107.51,109.12,111.97,112.13,113.77,
Brazil,BRA,Rural land area (sq. km),AG.LND.TOTL.RU.K2,,8396728.871,,,,,,,,,,8390315.279,,,,,,,,,,,,,,,8385496.484,,,,,,,,
Brazil,BRA,Forest area (% of land area),AG.LND.FRST.ZS,,70.45802056,70.00565437,69.55328817,69.10092198,68.64855578,68.19618958,67.74382339,67.29145719,66.83909099,66.3867248,65.9343586,65.4616709,64.98898319,64.51629549,64.04360779,63.57092009,63.09823238,62.62554468,62.15285698,61.68016927,61.20748157,61.02332816,60.83917474,60.65502133,60.47086792,60.28671451,60.07103255,59.83288148,59.70842795,59.55852618,59.41747805,59.2705275,,
Brazil,BRA,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,,1114.868973,,,,,,,,,,1301.687383,,,,,,,,,,,,,,,1503.744114,,,,,,,,
Brazil,BRA,Land under cereal production (hectares),AG.LND.CREL.HA,21970521,18512400,19821126,20564117,18293707,20063935,19752837,17519708,17794686,15788868,17435114,17601718,18148670,17883426,19925261,20420482,19313005,18423582,19543770,20814408,20077516,18601205,19216441,19611226,20906133,21851934,21202900,20127615,22645899,21483475,22776418,23896353,25023086,27643788,
Brazil,BRA,Agricultural land (% of land area),AG.LND.AGRI.ZS,28.27420933,28.104339,27.93446867,27.76459834,27.59472801,27.42485768,27.25546593,27.267873,27.28028006,27.29268713,27.3050942,27.31750126,27.32990833,27.3423154,27.35472246,27.36712953,27.3795366,27.39257777,27.47881706,27.56505634,27.65129562,27.73753491,27.82377419,27.91001347,27.99625275,28.08249204,28.16873132,28.2549706,28.34106631,28.41562848,28.4901295,28.56461856,28.63909446,,
Brazil,BRA,"International migrant stock, total",SM.POP.TOTL,,798517,,,,,741557,,,,,684596,,,,,638582,,,,,592568,,,,,713568,,,,,,,,
Brazil,BRA,"Children in employment, wage workers (% of children in employment, ages 7-14)",SL.WAG.0714.ZS,,,,,,,,,,,,,,,,,,,,,,,28.07,,31.19,27.52437923,27.5,,,,,,,,
Brazil,BRA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,4.145,4.703,,7.086,6.03,,7.092,8.035,9.003,10.15,11.125,,10.649,10.641,11.169,10.072,10.551,9.692,9.28,8.268,9.419,,7.578,7.251,7.071,6.755,8.538,11.58,12.792,12.33,11.936,13.697,13.159,9.231,7.947
Brazil,BRA,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,5.353,5.574,,8.935,7.34,,9.014,10.641,12.03,13.589,14.58,,13.673,13.608,14.188,13.25,13.891,12.696,12.407,11.173,12.585,,10.351,9.222,8.958,8.306,10.292,13.584,14.861,14.394,14.322,16.223,16.41,11.491,9.681
Brazil,BRA,"Share of youth not in education, employment or training, male (% of male youth population)  (modeled ILO estimate)",SL.UEM.NEET.MA.ME.ZS,,,,,,,,,,,,,,,,,11.835,12.09,12.141,11.849,12.381,12.649,13.031,13.992,14.518,14.34,15.758,18.141,19.372,19.304,18.646,20.879,18.625,16.258,15.925
Brazil,BRA,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,2.068,2.969,,5.959,,,5.16,5.482,6.454,7.006,8.705,,8.251,9.029,9.299,8.398,8.322,7.958,7.421,6.754,7.743,,5.818,3.127,3.275,3.224,6.122,11.018,11.957,11.525,10.768,13.07,11.731,7.995,7.08
Brazil,BRA,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,7.235,7.379,,9.515,,,11.659,13.567,15.276,17.143,17.854,,17.018,16.618,17.16,16.042,16.796,15.222,14.567,13.12,14.93,,12.535,8.829,8.723,8.09,10.663,16.494,18.424,17.832,18.114,21.644,22.263,16.143,13.961
Brazil,BRA,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,,,12.722,13.072,11.363,12.305,13.207,14.569,16.568,19.186,20.572,20.28,19.981,20.541,21.303,19.955,21.296,19.788,18.689,17.425,19.632,18.097,16.775,15.785,15.635,15.434,19.426,26.513,28.514,27.888,27.035,30.207,28.263,20.69,17.897
Brazil,BRA,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,,,16.281,16.698,13.98,15.351,16.652,18.816,21.38,25.033,26.148,25.62,25.093,25.863,27.119,25.707,27.316,25.483,24.262,22.708,25.479,23.449,21.664,19.793,19.358,18.848,23.623,30.936,33.064,32.187,31.838,35.271,33.506,24.631,20.854
Brazil,BRA,"Part time employment, total (% of total employment)",SL.TLF.PART.ZS,,,,,,,,,,,,,,,,,,,,,,,,26.98,25.76,25.35,25.92,24.94,27.14,28.49,28.32,33.97,26.64,25.79,25.55
Brazil,BRA,"Labor force with intermediate education, male (% of male working-age population with intermediate education)",SL.TLF.INTM.MA.ZS,88.737,88.975,,90.531,,,89.598,89.093,89.184,89.537,88.879,,88.246,88.673,88.118,88.426,88.89,88.9,88.404,88.472,88.729,,87.063,88.575,88.896,89.189,87.632,86.115,85.732,85.499,85.719,81.611,83.7,84.392,83.992
Brazil,BRA,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,,,84.136,83.391,82.632,81.861,81.077,78.803,79.59,79.08,79.005,78.488,77.968,78.152,77.753,77.886,78.045,77.686,77.128,77.078,76.947,75.964,74.949,75.77,75.664,75.304,75.229,75.118,74.817,74.625,74.723,70.95,72.786,73.557,72.982
Brazil,BRA,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,,,43.794,44.746,45.708,46.679,47.661,46.428,47.487,48.223,49.522,50.669,51.819,53.361,53.483,54.405,55.594,55.301,55.08,54.705,55.187,53.679,52.162,52.394,52.363,52.299,52.959,53.207,54.083,54.368,55.136,50.186,52.309,53.689,53.133
Brazil,BRA,"Labor force with basic education, female (% of female working-age population with basic education)",SL.TLF.BASC.FE.ZS,50.928,51.329,,51.847,,,49.772,48.353,48.811,49.581,50.799,,51.825,53.339,53.065,54,54.656,54.213,53.266,52.312,52.715,,48.095,55.425,54.825,54.439,50.216,37.048,37.238,36.865,36.326,30.576,32.392,33.358,32.102
Brazil,BRA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,66.944,67.171,67.397,67.623,67.846,66.162,67.119,67.3,68.021,68.295,68.559,69.577,69.497,70.206,70.996,70.651,70.439,70.292,70.642,69.499,68.324,68.955,69.023,68.976,69.454,69.736,70.185,70.367,70.989,66.601,69.062,70.279,
Brazil,BRA,"Labor force participation rate for ages 15-24, total (%) (national estimate)",SL.TLF.ACTI.1524.NE.ZS,65.654,65.339,63.95,68.189,66.38,,65.112,62.678,63.421,63.307,63.772,,62.986,64.475,64.037,65.005,66.482,65.067,64.785,64.276,63.777,,59.788,57.066,55.931,55.088,54.935,55.155,56.026,56.144,57.043,51.436,54.83,56.389,54.451
Brazil,BRA,"Labor force participation rate for ages 15-24, female (%) (national estimate)",SL.TLF.ACTI.1524.FE.NE.ZS,48.199,48.522,46.82,53.966,52.08,,50.946,49.772,50.304,50.744,51.872,,52.428,54.52,54.195,55.609,57.3,56.027,56.106,55.437,55.251,,51.593,48.559,47.529,47.015,47.054,48.091,49.396,49.437,50.749,44.513,48.626,50.084,48.289
Brazil,BRA,"Children in employment, work only, male (% of male children in employment, ages 7-14)",SL.TLF.0714.WK.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,3.783047989,,5.143183,5.109652249,4.2,,,,,,,,
Brazil,BRA,"Children in employment, study and work (% of children in employment, ages 7-14)",SL.TLF.0714.SW.ZS,,,,,,,,,,,,,,,,92.8,,,93.4,95.2,94.8,,96.40631597,,95.00429,95.54435666,95.96,,,,,,,,
Brazil,BRA,"Children in employment, study and work, female (% of female children in employment, ages 7-14)",SL.TLF.0714.SW.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,96.84027509,,95.3277,97.04623925,96.36,,,,,,,,
Brazil,BRA,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,57.88014503,57.58006985,58.08431788,58.95649078,59.47270821,60.4981196,60.6364844,61.3978196,61.66070225,62.04169424,62.28199052,61.74780317,62.14683611,61.56853537,61.72731727,62.77539521,63.15142453,63.26706,64.22914228,65.21877354,66.08284873,66.33153743,66.31839246,67.11985725,67.84779494,68.83244951,69.86409808,70.41301292,70.72009531,70.42944502,69.77091553,70.77685658,
Brazil,BRA,"Child employment in services, male (% of male economically active children ages 7-14)",SL.SRV.0714.MA.ZS,,,,,,,,,,,,,,,,26.4,,,,28.3,32.05,,26.68,,31.51,27.09356733,31.1,,,,,,,,
Brazil,BRA,"Children in employment, self-employed, female (% of female children in employment, ages 7-14)",SL.SLF.0714.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,6.49,,5.88,5.257909932,9.68,,,,,,,,
Brazil,BRA,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,23.79599849,23.50909407,23.47401143,23.50841193,23.50337032,23.58320635,23.62264619,23.55086964,22.78325424,22.58619821,22.41094549,22.84448106,22.28669502,22.38800435,22.75653464,22.72865453,23.29993279,24.02758699,23.48419077,23.31491717,23.09274933,23.82031292,23.65553977,23.57364059,22.81981327,21.36962102,20.94447374,20.53004792,20.40262862,20.25647349,20.73347706,20.49170348,
Brazil,BRA,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,,,8.130729495,8.103901661,7.968674277,7.871439572,7.689010322,6.860765655,6.960858056,6.707164423,7.207478717,6.496124091,5.867735673,5.835561795,5.741911709,5.746107511,5.563234839,4.947497456,4.761303338,3.964754949,3.767663989,3.194977786,2.699034757,2.936836033,2.890482893,2.675985715,2.65090501,2.212962506,2.236063312,2.247785472,2.150557194,2.143176474,2.084725339,1.738916913,
Brazil,BRA,"Children in employment, unpaid family workers, male (% of male children in employment, ages 7-14)",SL.FAM.0714.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,68.94,,63.37,69.33819813,64.61,,,,,,,,
Brazil,BRA,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,,,65.65339094,65.52079718,65.53114808,65.54694569,65.7327035,68.26501412,67.57258655,67.64035116,67.246293,66.59649754,65.75479849,65.13625888,65.48965382,65.95323207,65.18624733,66.37784044,67.56006609,68.43624076,69.53902379,71.01194666,72.47423507,75.8669121,75.79517547,76.22850196,75.44351242,75.2080605,74.30626662,73.49236261,73.07543056,73.00860443,71.75046461,73.06387211,
Brazil,BRA,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,,,59.651,59.646,59.997,59.749,59.521,57.309,57.542,56.923,56.853,57.294,57.741,58.525,58.053,59.249,59.541,59.815,59.733,60.196,59.604,59.109,58.477,59.165,59.215,59.217,58.361,56.483,55.971,56.31,56.948,52.03,54.075,57.503,57.9
Brazil,BRA,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,,,40.329,41.13,42.31,42.815,43.342,41.456,41.738,41.622,42.254,43.464,44.689,46.057,45.85,47.147,47.822,48.234,48.204,48.551,48.193,47.527,46.72,47.557,47.662,47.943,47.501,45.972,46.038,46.534,47.226,42.032,43.713,47.51,48.13
Brazil,BRA,"Self-employed, male (% of male employment) (modeled ILO estimate)",SL.EMP.SELF.MA.ZS,,,38.52191828,38.95667679,39.2250078,39.3277287,39.2604604,38.48419975,39.31523092,39.5923346,40.37197739,39.58705242,38.80254198,38.64946211,38.93971693,38.28985349,37.96938748,37.49522441,36.38183606,35.23764784,35.1622733,34.79459481,34.46908482,32.884161,33.16703262,33.32886798,34.8064818,35.27400362,35.63823928,35.8668585,36.13699127,36.41421506,37.25635911,35.95603633,
Brazil,BRA,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,,,1.964852213,2.013979162,2.046270847,2.117481636,2.162821464,2.204417964,2.287319749,2.51771324,2.407945369,2.480185749,2.502422529,2.73871597,2.577271966,2.593239502,2.70076744,2.832609017,2.407743033,2.981320555,2.696474074,2.495812587,2.305407708,2.561356581,2.711388675,2.681030925,2.830465054,2.91232841,3.066944665,3.224918129,3.300281114,3.092792592,2.804997509,3.167623355,
Brazil,BRA,"Employment to population ratio, ages 15-24, male (%) (national estimate)",SL.EMP.1524.SP.MA.NE.ZS,77.923,75.951,,73.623,,,70.449,66.54,66.283,64.185,62.944,,61.674,62.029,61.184,62.734,62.908,62.614,62.597,62.899,61.113,,58.874,57.072,55.974,54.904,52.474,47.768,46.939,47.326,48.51,42.81,46.135,51.497,50.978
Brazil,BRA,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,,,23.30153675,23.96041546,23.46329697,22.60006769,21.73830355,20.71817287,20.35745917,19.42401242,20.07458575,19.27463804,18.4856569,18.43136004,18.96278787,19.74877385,18.91859914,17.85480012,16.93080204,16.03393104,15.96179944,14.97645263,14.21215629,13.19239409,13.46833498,12.57107884,12.71422907,13.52648256,12.85383442,12.71690605,12.49972243,12.81018062,12.9783339,12.23045646,
Brazil,BRA,"Child employment in agriculture, female (% of female economically active children ages 7-14)",SL.AGR.0714.FE.ZS,,,,,,,,,,,,,,,,48.9,,,,42.8,35.89,,40.45,,44.47,40.70899187,44.4,,,,,,,,
Brazil,BRA,"Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)",SI.SPR.PC40.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,
Brazil,BRA,Poverty gap at $6.85 a day (2017 PPP) (%),SI.POV.UMIC.GP,31.6,35.6,,35.6,34.5,,26.2,26.7,26.9,25.6,26.7,,23.6,22.7,23.6,22.3,20.8,18.4,17.3,15.3,14.4,,12.4,11.2,10,9.2,9.9,11,11.2,11.1,11,6.3,11.7,9,
Brazil,BRA,Multidimensional poverty headcount ratio (World Bank) (% of population),SI.POV.MPWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,6.2,6,6.1,,,4.1,
Brazil,BRA,Gini index,SI.POV.GINI,63.2,60.4,,53.1,60.1,,59.5,59.8,59.8,59.6,59,,58.4,58.1,57.6,56.5,56.3,55.6,54.9,54,53.7,,52.9,53.4,52.7,52,51.9,53.4,53.3,53.9,53.5,48.9,52.9,52,
Brazil,BRA,Income share held by lowest 10%,SI.DST.FRST.10,0.6,0.8,,0.9,0.7,,0.8,0.7,0.7,0.8,0.8,,0.8,0.9,0.9,0.9,1,1,1,1,1,,1.1,1.1,1.2,1.2,1.2,1.1,1,1,0.9,1.6,1,1.2,
Brazil,BRA,Income share held by fourth 20%,SI.DST.04TH.20,16.8,17.9,,20.8,17.5,,17.9,18.2,18.1,17.9,18,,18.5,18.3,18.7,18.8,18.7,18.8,19.2,19.3,19.4,,19.5,19.2,19.3,19.5,19.6,19.3,19.4,19.3,19.5,19.3,19.6,19.5,
Brazil,BRA,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,,,,,,,,,,,,180.2998101,157.5015873,140.7573253,142.5415486,167.2072437,223.61438,275.671726,344.9590262,396.3059602,400.6316721,489.1881751,567.1096107,538.9721572,541.8337461,565.6649376,443.4042,452.5931052,545.4902428,507.8060127,502.7192594,390.3988625,413.574152,,
Brazil,BRA,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,,,,,,,,,,,,36.59222031,37.80702972,36.40619659,35.47386169,35.3658371,35.87643814,34.37126541,33.09412003,30.88409233,31.21031952,29.38520432,29.29958534,29.68202972,28.17706871,28.18024635,24.70735931,24.42057228,24.46793365,24.82529449,24.87984657,22.77106476,22.65208626,,
Brazil,BRA,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,,,,,,,,,,,,3.47014546,3.51298475,3.6863513,3.50954437,3.46692538,3.34525228,3.54130626,3.48462701,3.50441861,3.70742011,3.57701325,3.46567941,3.35463309,3.55113959,3.69886327,3.85384846,3.94843698,3.95314622,3.88923812,3.91701889,4.52904463,4.50447893,,
Brazil,BRA,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,,,,,,,,,,,,0.31819323,0.28357494,0.31573328,0.1969112,0.53066915,0.06743981,0.10612676,0.08170771,0.05353876,0.14908519,0.24594215,0.33908296,0.12457065,0.06794302,0.13800363,0.08012588,0.07430713,0.06623575,0.08543605,0.14588514,0.14454988,0.13051093,,
Brazil,BRA,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,62,63,64,68,71,75,78,81,83,86,89,92,92,65,76,78,67,92,92,92,92,92,92,93,93,93,93,93,94,94,94,96,96,96,
Brazil,BRA,UHC service coverage index,SH.UHC.SRVS.CV.XD,,,,,,,,,,,,68,,,,,73,,,,,76,,,,,82,,82,,81,,80,,
Brazil,BRA,Proportion of population pushed below the $3.65 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP2.ZS,,,,,,,,1.38,,,,,,,,,,,,1.61,,,,,,,,,0.71,,,,,,
Brazil,BRA,Proportion of population pushed further below the $2.15 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.FBP1.ZS,,,,,,,,2.19,,,,,,,,,,,,6.31,,,,,,,,,0.9,,,,,,
Brazil,BRA,"Prevalence of severe wasting, weight for height (% of children under 5)",SH.SVR.WAST.ZS,0.9,,,,,,,1,,,,,,,,,,,0.4,,,,,,,,,,,,0.8,,,,
Brazil,BRA,Financial intermediary services indirectly Measured (FISIM) (constant LCU),NV.FSM.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,2.85,-3.72,1.370000017,4.889999921,-0.069999935,5.449876942,4.076057277,2.953171108,0.813028018,3.408888021,6.525237768,2.723405916,5.200340337,8.020170838,8.306342204,1.995123557,1.120060503,4.639422806,3.247001017,5.770967211,-3.728679887,6.696942486,5.638646425,-3.082242261,8.361444022,2.790794415,3.314331452,-5.224217735,14.1523862,1.307055777,0.415036962,4.174578537,0.003451309,-1.125586232,15.12099069
Brazil,BRA,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,,,3003.142803,2980.071835,2963.821232,3222.246695,3385.645335,3780.848655,3749.959267,4006.087819,4042.299082,4079.784991,4187.306629,4343.723509,4603.502934,4380.76904,4476.183311,4904.48837,5335.164711,5875.06051,5813.58562,6597.713987,7347.726545,7619.636362,7984.03902,8714.997775,8987.143905,8273.723478,10032.91949,10131.94954,10147.22619,10911.36787,10206.15513,10238.19337,
Brazil,BRA,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,14761.09961,143074.9091,460100,15916600,198377800,1227081000,-13602409300,-18592579600,-24839151300,-23831740000,-20148421700,-27143431700,-28852723800,12547843500,38158816900,66823345500,73818612400,65222188200,37070079400,-5895203700,-13439925800,-40452000000,-33670999900,-65441999800,-1.22707E+11,-1.53808E+11,-69145999900,25056999900,47297000100,27582000100,-47617000100,46040000400,50696000400,44901334000,2.56922E+11
